index,time,SSO_LCI,AE,AH,CH4,CHP,ferric,ng_LCI,A_SSO_WTE,A_SSO_LF,building,concrete,earth,gravel,steel,elec
3162,2019-08-28,167.83316505904352,100.87525481050568,387.45400536041103,0.5475218400464517,12.313899248050397,0.006752836176370669,2163.129142853825,114.1265522401496,53.70661281889393,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3163,2019-08-29,171.1358952958239,140.52576505674855,430.6860961427696,0.6524150793910437,17.154059396574507,0.006873814821985897,2212.227499585946,116.37240880116026,54.76348649466365,0.0004137745098039215,8.309313725490196e-5,0.0005005882352941176,0.04058823529411765,0.005535784313725489,7.328431372549019
3164,2019-08-30,167.23063531579652,151.56826858848405,431.5060761002565,0.6702782340781024,18.502024030631326,0.006730765578091357,2105.935438216252,113.71683201474164,53.513803301054885,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3168,2019-09-03,156.42576502212808,100.19183426179971,386.2000136121233,0.5451991905698866,12.230473716222782,0.0063349843666502155,2068.8066122638425,106.3695202150471,50.05624480708099,0.00041581280788177336,8.350246305418719e-5,0.0005030541871921181,0.04078817733990148,0.005563054187192117,7.364532019704433
3170,2019-09-05,197.0125301943718,146.28524990466286,423.13096226732085,0.6536573015528697,17.857122960291065,0.00782167311457168,2495.044591955849,133.96852053217285,63.04400966219898,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3171,2019-09-06,239.90613722399715,166.73648744287587,447.07670660236977,0.7094260631157449,20.3536170610155,0.009392861226215507,3012.8370801439364,163.13617331231808,76.76996391167908,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3174,2019-09-09,221.59547506682958,140.22882797263168,429.78838918566555,0.6510489916318375,17.11781211924476,0.008722143683673607,2803.7443381937624,150.68492304544412,70.91055202138547,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3175,2019-09-10,193.46722408031957,167.98733117575935,427.87461627770114,0.6919323585154866,20.50630826096058,0.007691808941230189,2479.000634873648,131.55771237461732,61.909511705702265,0.0004137745098039215,8.309313725490196e-5,0.0005005882352941176,0.04058823529411765,0.005535784313725489,7.328431372549019
3176,2019-09-11,194.97690195330944,170.97648568299428,456.8774289998241,0.7258800980414366,20.871196037532652,0.007747108275809702,2444.7266327896828,132.58429332825042,62.39260862505902,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3177,2019-09-12,197.4043402528032,177.4480098640096,455.3812783212792,0.734349437980539,21.66117864422883,0.007836025073953522,2457.0676353982967,134.2349513719062,63.169388880897024,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3178,2019-09-13,195.95439523663947,159.59428979256975,433.69557596823336,0.6848735718054866,19.48176496566522,0.0077829137473551255,2455.8712744543645,133.24898876091484,62.70540647572463,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3181,2019-09-16,195.93422208858846,102.74137049711423,393.2381181470361,0.5562511550925314,12.541697042398184,0.0077821748071589735,2511.044036151592,133.23527102024016,62.69895106834831,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3182,2019-09-17,200.88970014019415,144.28102249990613,421.176840547683,0.6485890351326193,17.612465790614348,0.007963693423600282,2546.9844933030263,136.60499609533204,64.28470404486212,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3183,2019-09-18,203.35188862693153,141.1410191445884,423.19070633238744,0.6457824451574317,17.22916381007852,0.008053883117283916,2568.7778669651148,138.27928426631345,65.07260436061809,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3185,2019-09-20,203.3488626547239,169.45442656175948,454.0050225266733,0.7206267464627208,20.68539742216688,0.008053772276254492,2541.133469540997,138.27722660521226,65.07163604951164,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3188,2019-09-23,201.378450418845,118.0131174819484,381.3885384360496,0.567822721994043,14.405927810054994,0.007981596292595386,2566.007074791523,136.93734628481462,64.4411041340304,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3189,2019-09-24,204.32548791076997,157.05115483107195,423.9552077219395,0.6710981007049076,19.171323046594928,0.0080895459520559,2578.8289463772144,138.94133177932358,65.38415613144639,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3190,2019-09-25,205.88065191655028,179.08330003946116,475.7042734522949,0.7574289917456416,21.860799438244808,0.008146511438680766,2745.887313911386,139.9988433032542,65.88180861329609,0.0004306632653061224,8.648469387755102e-5,0.0005210204081632652,0.04224489795918367,0.005761734693877551,7.627551020408164
3191,2019-09-26,203.44023385899388,186.64603212241514,458.43823393119516,0.751630103230709,22.783986408968527,0.00805711919342554,2551.7036572103416,138.33935902411585,65.10087483487804,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
3192,2019-09-27,199.20778574335915,187.80972070972362,452.87008591488825,0.7477928969760481,22.92603853113804,0.007902085084080489,2482.860206172319,135.46129430548424,63.74649143787493,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3195,2019-09-30,193.31171997868879,106.16049640516573,386.0979412749315,0.5543029667607822,12.959071670370474,0.007686112843076789,2437.586954468248,131.45196958550838,61.85975039318041,0.0003981603773584906,7.995754716981133e-5,0.00048169811320754715,0.039056603773584914,0.00532688679245283,7.051886792452831
3196,2019-10-01,217.72093379581077,142.39927821062906,449.90636748844037,0.6747466846544995,17.38276020392433,0.008580219662714177,3057.815217026107,148.05023498115133,69.67069881465945,0.0004466137566137566,8.96878306878307e-5,0.0005403174603174603,0.04380952380952381,0.005975132275132275,7.910052910052911
3197,2019-10-02,196.10800004914114,133.40323135854757,414.3794805114495,0.6249337482568367,16.28460769094812,0.007788540274756452,2521.4383074312336,133.35344003341598,62.75456001572517,0.000409757281553398,8.228640776699029e-5,0.0004957281553398058,0.040194174757281556,0.005482038834951456,7.257281553398058
3198,2019-10-03,203.36096654355444,158.49968206057466,424.0716828627542,0.6734503583257893,19.3481455824652,0.008054215640372182,2551.9696461991566,138.28545724961702,65.07550929393742,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3199,2019-10-04,205.33955523895733,179.7222947045272,467.8863215471044,0.7505067023191446,21.938801877400437,0.008126691126845092,2583.059284744036,139.630897562491,65.70865767646634,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
3203,2019-10-08,206.1659619895222,150.24235698870035,432.9679434965497,0.6697116360473975,18.340169253835683,0.008156962315299188,2635.9497279831653,140.1928541528751,65.9731078366471,0.000409757281553398,8.228640776699029e-5,0.0004957281553398058,0.040194174757281556,0.005482038834951456,7.257281553398058
3204,2019-10-09,204.31940687046804,138.21872719031126,423.8638909307215,0.6419555687884684,16.872437983056283,0.008089323204217923,2597.112164509085,138.9371966719183,65.38221019854977,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3205,2019-10-10,204.32751492420394,168.0147228804584,447.54136903493145,0.7118678320560387,20.50965198180203,0.008089620201335223,2568.1656004683527,138.9427101484587,65.38480477574527,0.00040581730769230766,8.14951923076923e-5,0.0004909615384615384,0.03980769230769231,0.005429326923076922,7.1875
3206,2019-10-11,368.5574579653252,203.5620091391932,472.77148064277367,0.7922223228352372,24.848929263965385,0.014105344966658285,4674.241196566544,250.61907141642118,117.93838654890408,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
3210,2019-10-15,201.11216486457218,84.44765679333261,371.12342200245706,0.5491496251437052,10.308573092979566,0.007971842282006184,2595.31678203382,136.7562721079091,64.3558927566631,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3211,2019-10-16,196.08299905546443,115.93690006263242,395.4079462649364,0.6304588533206382,14.152482778698884,0.007787624491105593,2500.087300117041,133.33643935771582,62.746559697748616,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3212,2019-10-17,197.92660064123393,147.75690710261833,428.0807451161232,0.7117159808986336,18.0367689844556,0.007855155414587223,2518.1935401923174,134.59008843603908,63.33651220519486,0.00040777777777777774,8.188888888888889e-5,0.0004933333333333333,0.04,0.005455555555555555,7.222222222222222
3213,2019-10-18,215.7518184051638,150.78653544646653,434.7342473684147,0.7145829269602895,18.406597425090172,0.008508091182353397,2718.472656062974,146.7112365155114,69.04058188965242,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3216,2019-10-21,241.9447170732657,181.64141974925576,469.0078184273444,0.7998775692916159,22.173070553991042,0.009467534182061706,3071.0857585586805,164.5224076098207,77.42230946344503,0.000409757281553398,8.228640776699029e-5,0.0004957281553398058,0.040194174757281556,0.005482038834951456,7.257281553398058
3217,2019-10-22,326.50930681800685,200.28827184577477,496.2455963266819,0.8575445265798209,24.449302306180083,0.012565125811070835,4174.939696283621,222.02632863624467,104.48297818176219,0.00041175609756097557,8.268780487804878e-5,0.0004981463414634146,0.040390243902439026,0.005508780487804878,7.2926829268292686
3218,2019-10-23,365.11717958484746,246.40489453547622,539.0391975951198,0.9810155581279778,30.07878444754461,0.01397932794765546,4707.410470705017,248.2796821176963,116.8374974671512,0.00041787128712871284,8.391584158415841e-5,0.0005055445544554454,0.04099009900990099,0.00559059405940594,7.400990099009901
3219,2019-10-24,314.02240489778865,277.30092357075466,570.9945158687954,1.06622900377169,33.850280137145944,0.012107731965998333,3977.9582253819462,213.5352353304963,100.48716956729237,0.00041581280788177336,8.350246305418719e-5,0.0005030541871921181,0.04078817733990148,0.005563054187192117,7.364532019704433
3220,2019-10-25,323.593494697119,303.2131420638212,595.2024528985646,1.135572577230363,37.01339926300573,0.012458319933519858,4212.368185551393,220.04357639404094,103.54991830307809,0.0004284771573604061,8.604568527918781e-5,0.0005183756345177664,0.04203045685279188,0.00573248730964467,7.588832487309645
3223,2019-10-28,224.08293127241822,175.99703288944718,454.1885643471059,0.7792663017435223,21.484057066597465,0.008813258931121934,2758.723994681878,152.3763932652444,71.70653800717383,0.0003981603773584906,7.995754716981133e-5,0.00048169811320754715,0.039056603773584914,0.00532688679245283,7.051886792452831
3224,2019-10-29,303.4651464438463,231.61516466065956,507.91412580683846,0.9496550019882887,28.273393780363804,0.011721020749034718,3746.0794883164363,206.3562995818155,97.10884686203083,0.000401952380952381,8.071904761904763e-5,0.00048628571428571427,0.03942857142857143,0.005377619047619048,7.1190476190476195
3225,2019-10-30,252.92108384560726,200.69454904577194,479.895501735249,0.8437654630849405,24.498896793122817,0.009869597290669803,3130.802035335656,171.98633701501294,80.93474683059432,0.000401952380952381,8.071904761904763e-5,0.00048628571428571427,0.03942857142857143,0.005377619047619048,7.1190476190476195
3226,2019-10-31,291.25587693034817,215.71743447610683,496.97229260146594,0.8936554714949216,26.332748890464757,0.01127379654850958,3623.9312296795197,198.05399631263677,93.20188061771141,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3227,2019-11-01,284.70111679988554,218.3896001774306,492.09058491432074,0.8911134108865643,26.65894166471854,0.011033696405275024,3537.224030568528,193.59675942392218,91.10435737596337,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
3230,2019-11-04,210.37037661930697,160.6783581953307,429.76284489527126,0.7268209411688591,19.61409780700148,0.008310969561138333,2600.208434881845,143.05185610112875,67.31852051817823,0.0003981603773584906,7.995754716981133e-5,0.00048169811320754715,0.039056603773584914,0.00532688679245283,7.051886792452831
3231,2019-11-05,235.62995567754274,177.9961807061489,450.0609277095241,0.7836371479852949,21.728094168095435,0.009236225166105677,2917.4141191513254,160.22836986072906,75.40158581681368,0.0004000473933649289,8.033649289099527e-5,0.0004839810426540284,0.039241706161137445,0.005352132701421801,7.085308056872039
3232,2019-11-06,311.18168343228524,223.57000294383633,505.5530091046673,0.9193215908121837,27.291316352144843,0.012003676650901898,4077.4594950895043,211.60354473395398,99.57813869833127,0.00042417085427135675,8.518090452261307e-5,0.0005131658291457285,0.04160804020100503,0.005674874371859296,7.5125628140703515
3233,2019-11-07,323.7173116822659,236.08891521191248,507.76078696191956,0.9330168426793545,28.819507033336727,0.012462855336078753,3980.2788298718733,220.12777194394084,103.5895397383251,0.0004000473933649289,8.033649289099527e-5,0.0004839810426540284,0.039241706161137445,0.005352132701421801,7.085308056872039
3234,2019-11-08,326.12667632256,274.11283683516734,537.86409008883,1.020233714045913,33.461108591261734,0.012551110098072318,4014.4107584571398,221.76613989934083,104.3605364232192,0.0004038755980861244,8.110526315789474e-5,0.0004886124401913875,0.03961722488038278,0.0054033492822966505,7.153110047846891
